Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2930.890343875343
FDU44,OUT046,2601.8854627841483
DRG39,OUT035,827.8874020574218
FDU32,OUT049,2054.5871677535742
FDY27,OUT049,2978.9782538735003
NCP54,OUT013,2043.4736809258857
NCZ41,OUT049,2039.9917961668045
DRL49,OUT013,2206.9139639446944
FDI05,OUT018,1267.1522187428234
FDY56,OUT045,3824.989788373394
DRC13,OUT013,2041.9694953152805
NCV29,OUT017,2985.23633193904
FDR24,OUT049,1391.115205375937
FDZ34,OUT018,2989.150370838379
FDP37,OUT035,2039.9478755047164
FDX08,OUT027,4991.556709653928
FDS57,OUT045,2058.7083258620523
NCG18,OUT049,1656.7948598840032
FDK25,OUT018,2649.4042584243866
FDH53,OUT049,1280.9534905245519
DRI59,OUT018,3329.2404887568123
FDA52,OUT046,2892.7524515657888
FDT20,OUT010,90.6280266000397
FDE36,OUT019,392.7848302318479
FDI24,OUT017,2907.5421693175103
FDB28,OUT018,3031.826259930606
FDV11,OUT017,2915.0666588501495
FDP01,OUT046,2519.760847846755
FDD34,OUT027,4190.382590911664
FDJ50,OUT027,1356.6526939254459
FDZ44,OUT013,1978.294842451068
DRO59,OUT035,1193.8833112210993
DRB48,OUT045,616.3693106507104
FDR21,OUT018,2776.67073856507
NCE42,OUT010,585.197551828336
FDO23,OUT046,1449.4704880923214
NCE30,OUT018,3283.340228593127
FDQ22,OUT035,607.5987096558413
FDY01,OUT045,1926.3831439784303
FDS08,OUT017,2896.706335174402
FDG28,OUT018,3489.366288476004
FDQ51,OUT018,724.251667626358
FDB05,OUT017,4041.4108955089555
FDO56,OUT049,1971.2774907117835
FDE02,OUT018,1420.249779854924
FDN45,OUT017,3684.763613247865
FDS09,OUT013,749.0073670129456
NCA54,OUT018,2920.327197720864
FDP09,OUT010,565.3568651280915
FDC53,OUT045,1545.884858065739
NCM55,OUT017,3085.2962709674157
FDL09,OUT018,2636.3578531532326
FDA11,OUT019,236.7804230508535
FDA50,OUT045,1488.1707457196887
FDC23,OUT017,2947.225300049738
FDE22,OUT049,2531.0773994361098
FDD23,OUT046,3090.8714059556673
NCA29,OUT049,2957.5358007405953
FDK38,OUT046,2458.958433404263
DRC13,OUT046,2054.0937192785686
NCP43,OUT049,2970.7090595494574
FDX28,OUT049,1548.7676914164633
FDF08,OUT049,1395.6316627522656
FDZ33,OUT046,2469.74581873911
FDD10,OUT049,2929.4772331025138
FDO58,OUT017,2596.5501904212488
FDI50,OUT017,3901.2422315893077
FDO58,OUT045,2601.836720975283
FDX08,OUT013,3050.6120945462853
NCK17,OUT010,90.6280266000397
FDF39,OUT035,4176.034047821856
FDU45,OUT010,252.43426582125213
NCJ18,OUT018,1821.5267942815328
DRC27,OUT019,587.4389379670068
DRC25,OUT035,1366.3008646714682
FDU59,OUT035,2548.4364925495097
FDU28,OUT035,3037.492614464551
NCP30,OUT046,617.936536442362
FDB39,OUT018,861.3943336138545
FDE41,OUT013,1367.5975280313987
DRH11,OUT010,161.4952117590763
FDA58,OUT045,3807.7810519782074
FDU50,OUT046,1953.8897080532108
FDM34,OUT013,2040.5505212664848
FDM44,OUT027,2538.256143732991
FDR39,OUT045,3020.270847599858
FDM25,OUT045,2905.06316093945
FDQ49,OUT049,2536.2495459730967
DRH25,OUT018,787.9749170996927
FDM09,OUT027,4155.266688961121
FDL44,OUT019,383.11827795145365
NCR42,OUT018,577.1309190462324
DRL59,OUT046,827.8874020574218
FDX43,OUT013,2660.330560845909
DRK47,OUT010,599.8967709921758
FDU48,OUT018,1913.0831464375356
FDY12,OUT045,755.4127100147002
NCN43,OUT018,1930.8663774735085
NCM55,OUT018,2990.0382627800254
FDQ21,OUT027,3281.7376810439255
FDX13,OUT035,4140.517886779222
NCK30,OUT027,6211.6541519629955
FDG20,OUT049,2932.792560761824
DRG27,OUT017,617.936536442362
FDY14,OUT018,3808.396884001143
FDP59,OUT035,1654.0448717900142
FDU60,OUT017,2797.107926114069
NCC18,OUT019,417.25149877203177
DRJ39,OUT017,3725.332960104161
FDS07,OUT049,1936.8757995953038
FDM08,OUT027,5662.83409360408
FDP51,OUT045,2000.9287879177098
FDU16,OUT035,1325.2749419988502
FDH12,OUT013,1651.0832436878088
DRE48,OUT010,491.2667966700981
NCL42,OUT027,6280.976261597188
FDR21,OUT045,2870.024925738129
NCW29,OUT035,2071.3581698578405
FDO11,OUT013,4087.3629213798763
NCM31,OUT049,2071.4232812003816
FDV35,OUT019,339.8401967018075
FDF58,OUT017,1020.6361035470363
NCE43,OUT049,2802.8284338785834
FDA02,OUT035,2522.914479150347
DRL37,OUT010,90.6280266000397
FDR24,OUT018,1399.8502786789186
FDW59,OUT049,1340.0932483082738
FDS22,OUT049,663.3999450054092
FDW24,OUT017,755.4127100147002
FDU24,OUT035,1491.381895711233
FDA21,OUT027,5124.254363428583
FDH58,OUT027,3106.9339249067493
FDW36,OUT018,1628.1186332735265
FDI45,OUT027,4601.234237736047
FDU01,OUT018,2930.2633943549245
FDF35,OUT027,2781.319705035829
FDU43,OUT019,584.7601064624339
FDE24,OUT019,329.385590584963
FDK50,OUT049,2559.597121808908
FDG31,OUT045,1062.7491650086508
FDC60,OUT045,1400.6765934177677
FDL36,OUT013,1392.2059213775367
FDP21,OUT013,3097.86754730415
FDW16,OUT045,1397.0944764253231
FDX02,OUT017,3796.945546998084
FDQ58,OUT027,4008.2502414451137
FDT51,OUT046,1754.0116914700566
FDD59,OUT049,1282.3928388634547
NCM42,OUT018,1630.8686213675155
FDA57,OUT018,593.1808370557744
FDZ48,OUT035,1779.4697156540685
FDE46,OUT045,2512.374907108446
NCZ30,OUT019,293.9260473847349
FDB56,OUT017,3096.066577175256
FDA25,OUT027,2641.024880478446
FDD20,OUT013,2067.543300775491
FDL25,OUT013,1440.8327016549651
NCO18,OUT049,2962.04225963453
FDJ45,OUT017,601.88661843282
FDR12,OUT035,2858.4499662358267
NCF19,OUT010,101.6125297783017
FDK25,OUT046,2676.1249228553534
NCR17,OUT046,1966.3997449823685
FDC52,OUT046,2472.6394217155835
NCA54,OUT017,3022.2553777415164
FDR45,OUT010,585.311129798128
NCM19,OUT049,1944.6068297382735
FDF39,OUT027,6270.951805057274
FDX23,OUT049,1528.7401752457167
FDD58,OUT027,2623.8100069353413
FDX28,OUT013,1629.0348982856365
NCD31,OUT013,2580.7265017799527
FDU57,OUT018,2350.4164507216756
FDI27,OUT046,748.9076124300238
NCM42,OUT046,1656.7948598840032
FDD32,OUT027,2178.0918891523534
FDI34,OUT013,3769.2817302598723
NCM29,OUT049,2086.171926058301
FDG46,OUT018,1767.723754668026
DRC01,OUT010,120.25516853024536
FDB15,OUT027,6246.709598794818
NCA17,OUT027,3964.1404937339244
FDF10,OUT046,2521.2969758994
FDR26,OUT027,4918.801341402406
FDI02,OUT049,1762.790950193831
NCM54,OUT010,274.1786365213241
FDF14,OUT013,2429.3347475617984
FDJ33,OUT010,265.00410809623094
FDM20,OUT035,4002.3966367944063
FDC03,OUT027,5420.459731511945
NCX05,OUT046,1966.3509814800157
NCM41,OUT027,2491.738065452175
NCU29,OUT010,364.87710992881415
FDQ59,OUT017,1337.2490401362304
FDH46,OUT010,217.9795437420075
FDH09,OUT013,759.0306691149335
NCD06,OUT045,748.9076124300238
FDC15,OUT035,2559.1163548556765
DRD37,OUT027,1105.8979168008248
FDT28,OUT027,3817.6415341662864
FDR28,OUT027,4209.156914865085
FDT38,OUT017,1359.6170304643704
FDV34,OUT027,1822.5989531152552
FDY52,OUT035,1024.0565667300418
FDB34,OUT013,1350.5084544543624
DRL23,OUT018,1630.8686213675155
DRB24,OUT046,2444.4210501132015
FDJ50,OUT046,855.6516693277875
FDQ49,OUT035,2549.034778968425
FDP20,OUT035,2045.2961870164397
FDV19,OUT027,4153.631016432771
NCR54,OUT045,3031.4668425362224
FDO09,OUT010,600.4999875562864
FDS57,OUT018,2006.7720430375139
FDN10,OUT049,1971.7656892430518
FDV23,OUT049,2039.9917961668045
FDY28,OUT049,3643.787551535167
DRG51,OUT013,2561.125312151808
FDD45,OUT019,236.67819600950833
NCL18,OUT027,5473.330829083189
NCM29,OUT013,2076.953341235365
FDF17,OUT027,5427.702396941775
FDE22,OUT017,2557.0928446057987
FDQ22,OUT017,607.5987096558413
FDS01,OUT013,2995.9909942205395
FDW35,OUT027,1103.4408267558103
FDJ33,OUT046,2045.0347969871734
NCF54,OUT035,2903.5038201787183
FDE09,OUT013,1687.1718813815742
NCE06,OUT045,2532.7118037615064
DRH49,OUT049,1276.23069740867
FDY43,OUT045,2823.8843047945243
NCT05,OUT017,4088.9132348336316
FDZ34,OUT045,3062.900619624232
FDL38,OUT017,1361.841954538238
FDZ31,OUT017,3089.0800727665987
FDR14,OUT035,875.831600409445
NCN54,OUT049,1264.5751713991847
NCC42,OUT027,3354.4434797701742
FDK08,OUT017,1545.884858065739
FDP59,OUT013,1651.0832436878088
FDV22,OUT035,2593.293296876574
FDD33,OUT035,3793.383183185612
DRE60,OUT027,6122.265442587724
FDK52,OUT046,3770.5007995221526
FDA02,OUT017,2517.9249407458415
FDM56,OUT049,1654.0448717900142
FDE57,OUT035,2097.6182335754083
FDM32,OUT045,1388.2323720252127
NCQ30,OUT027,3232.174838173447
FDQ27,OUT027,2538.256143732991
FDT60,OUT027,3293.259977405198
FDU43,OUT049,3935.16581353968
NCO55,OUT035,1654.0448717900142
FDG02,OUT045,3053.084146819431
FDJ28,OUT013,3090.8810428954935
FDP40,OUT045,1773.2868471652196
FDJ38,OUT045,3069.5644953836972
NCC54,OUT017,3881.7585667103394
NCZ41,OUT046,2047.976117185889
FDK38,OUT019,357.5796770614764
FDU52,OUT013,2436.5486399807587
FDC40,OUT046,1189.9924886950926
NCR30,OUT017,1133.03361668077
NCN18,OUT017,1759.9705590636402
FDB50,OUT035,1314.2938773716937
FDG04,OUT013,3079.6181608264346
FDR26,OUT035,2894.259289114162
NCT17,OUT018,2989.8710752512993
FDX35,OUT027,5946.1552007527625
FDS12,OUT046,2048.1535667234784
NCZ29,OUT027,3314.061017007688
FDB38,OUT010,392.43596040234456
FDP12,OUT013,607.5987096558413
FDP22,OUT046,792.3438679810318
FDS26,OUT018,3738.2092540040826
FDR52,OUT046,3081.693756365119
DRJ13,OUT046,2570.522919512355
FDU48,OUT027,3331.2052161828337
FDE29,OUT035,982.7856870902713
NCT29,OUT049,2035.2803837508143
DRK37,OUT018,2983.435549892978
FDK55,OUT046,1366.0268617138056
FDR07,OUT046,1514.3287405294302
FDO21,OUT027,5819.616403060237
FDK46,OUT049,4163.904316394798
FDB12,OUT045,1654.0448717900142
FDT31,OUT027,5124.130303668758
FDJ33,OUT045,2008.0977579140936
FDC26,OUT027,3034.4686690408316
NCQ02,OUT045,3045.371937559437
FDP08,OUT010,524.0807646991827
FDB11,OUT027,5814.568479568569
FDV55,OUT013,2500.0302137699573
FDW20,OUT049,2064.6721725399893
NCJ18,OUT019,295.30075816137725
FDC41,OUT018,1155.798072715454
FDE14,OUT027,2538.256143732991
FDG35,OUT013,2901.6356116933275
FDF45,OUT035,871.0688831423703
FDS19,OUT027,2138.302522554828
FDS58,OUT019,380.92308017870585
FDA26,OUT017,3758.1741836005253
FDM32,OUT049,1373.9554424730368
FDL45,OUT046,2062.5676080537064
FDZ55,OUT049,2537.6950341868487
FDY37,OUT049,2113.205306261869
FDO46,OUT046,3074.3910573914013
FDQ60,OUT046,2017.4794981966488
FDA19,OUT018,1899.5490212237069
FDL15,OUT046,2523.237972314821
FDM10,OUT018,3289.6308643518596
NCL05,OUT017,625.4056911452108
DRK49,OUT010,90.6280266000397
NCE18,OUT027,6284.187067411565
FDG40,OUT049,601.88661843282
DRI59,OUT045,3759.6285299239285
FDK28,OUT035,4167.37677217052
NCD06,OUT019,90.6280266000397
FDO11,OUT019,577.1789820078843
FDK27,OUT046,2032.271420052316
FDT43,OUT027,1277.966033193815
FDD38,OUT018,1623.0092480526987
FDA16,OUT049,3770.795714001171
FDL14,OUT027,4013.441459785194
NCM17,OUT049,628.5652978774107
FDD20,OUT045,2041.416619761706
FDA40,OUT045,1379.6033720514877
FDL43,OUT045,1279.7116407256206
FDV15,OUT045,1654.0448717900142
FDE52,OUT046,1395.6316627522656
NCL17,OUT010,337.8219575139182
NCJ31,OUT045,3822.6431494808726
FDR60,OUT045,1272.533456378651
NCA18,OUT035,1946.3153530697266
FDS21,OUT027,1731.6592977023477
FDW09,OUT035,1264.382927081941
FDL26,OUT035,2546.931262559577
FDS47,OUT018,1375.7920918358955
FDC39,OUT046,3418.45353608583
FDT51,OUT035,1754.0116914700566
FDK40,OUT035,4172.5624119236345
NCG19,OUT045,3770.712112972709
FDZ07,OUT046,985.9966472348148
FDF08,OUT027,2551.940403723565
FDO04,OUT013,848.5751907058279
FDK41,OUT018,1326.679723479889
FDP15,OUT049,4074.213605940392
NCD43,OUT018,1630.8686213675155
NCP18,OUT013,2472.394562494218
FDZ51,OUT046,1446.5876547415971
DRH13,OUT035,1656.7948598840032
FDF38,OUT045,617.936536442362
NCI43,OUT045,752.3061905318859
FDM38,OUT027,1607.4689943830413
FDS03,OUT013,1030.9772770947334
DRJ47,OUT017,2886.212757215077
FDT50,OUT010,210.4936300494185
FDV02,OUT046,2897.1006910952665
NCG18,OUT017,1656.7948598840032
FDW52,OUT046,2617.8862325620707
FDS40,OUT035,607.5987096558413
FDN31,OUT017,3089.0800727665987
FDA37,OUT045,2002.5651893376717
FDA15,OUT046,4073.175216132051
FDL39,OUT046,3028.2406850545917
FDJ53,OUT045,2006.3276656968194
FDX22,OUT013,3754.469860096946
NCZ42,OUT045,3896.5876623211125
FDD56,OUT027,4578.074240161961
FDD40,OUT017,3022.3774098116064
FDS50,OUT013,3713.951901030146
NCN14,OUT013,3039.2522241338156
FDT15,OUT013,3110.2405446510897
NCS18,OUT027,2544.033662143634
NCO26,OUT010,263.7364289761551
FDF58,OUT018,994.905570399632
NCB19,OUT013,1373.913070073031
FDH26,OUT017,2095.0825301604914
DRB24,OUT027,4008.2502414451137
FDA49,OUT018,1357.1738372384168
FDB32,OUT045,1493.3812700778708
FDI36,OUT017,3076.675542320098
NCA17,OUT010,351.22153835880243
FDH22,OUT013,2024.5576133172729
NCM26,OUT018,2390.991261292687
FDT15,OUT027,5106.7945347783425
FDB16,OUT018,1365.8126966633736
NCP54,OUT027,3299.7621953981225
FDJ36,OUT013,1648.3606162027643
FDO28,OUT045,1977.7220679933787
FDU09,OUT013,840.514518169237
FDF29,OUT017,2071.1006481312147
FDY08,OUT013,2069.659247295176
DRJ59,OUT018,582.8430102692537
FDT23,OUT027,2143.9373363127493
FDU15,OUT018,582.8430102692537
FDT47,OUT013,1522.2518192998455
FDI53,OUT019,410.334003495549
FDR59,OUT018,3787.90136220286
FDD53,OUT035,617.936536442362
FDY51,OUT017,3732.719305847356
FDT04,OUT049,616.3693106507104
FDU51,OUT049,2913.711169871246
FDG14,OUT035,2504.36393308277
NCU06,OUT045,3794.9927686933156
DRG25,OUT046,3091.602285543733
DRH49,OUT035,1318.681121743099
FDN15,OUT035,2095.672679105255
FDL43,OUT018,1207.2840940932697
NCT18,OUT049,3137.3831079629663
NCB31,OUT013,4057.168457963653
FDK57,OUT035,1981.7817806468163
FDY04,OUT019,399.14366151274805
NCP54,OUT046,2057.856195637716
FDF41,OUT013,3859.2200157021043
FDM01,OUT045,1656.7948598840032
FDW03,OUT045,1656.7948598840032
FDF28,OUT045,2021.2207390791573
FDY37,OUT017,2105.177064580696
FDQ03,OUT017,3891.7874948440876
FDP51,OUT027,3200.539695715717
FDJ40,OUT017,1751.3579333465773
FDC32,OUT049,1449.4704880923214
DRI49,OUT027,2269.0687082591635
NCW54,OUT017,863.0082106057795
FDF09,OUT017,607.5987096558413
FDP45,OUT018,3633.522814946408
DRJ23,OUT018,2941.85184523413
FDS59,OUT017,1751.3579333465773
FDY08,OUT046,2067.1552914325557
FDX16,OUT049,2517.0060702738933
FDY16,OUT018,2957.651394278782
FDK32,OUT035,2551.757243746728
FDQ22,OUT013,616.3693106507104
NCC31,OUT018,2356.7310757394243
FDG58,OUT049,2479.793398540805
DRF48,OUT013,3085.4888505992853
DRH36,OUT049,1104.4587256201648
NCR30,OUT035,1168.7630160789151
FDB03,OUT019,589.4218164402747
FDZ28,OUT027,3316.8070443771326
FDR35,OUT017,3109.448954861939
DRD15,OUT027,6231.000186560346
FDJ33,OUT019,295.3260241644542
FDA56,OUT010,266.51221470672016
FDP56,OUT046,750.7932165908351
NCT30,OUT046,750.7932165908351
FDK15,OUT017,1627.5912909562
FDH44,OUT018,2385.1793620752105
FDV01,OUT013,2495.0752262468623
DRG03,OUT017,2511.2686502195033
FDG50,OUT027,2464.515452812402
FDR16,OUT010,578.6065762447685
FDZ60,OUT046,1654.0448717900142
DRG03,OUT045,2511.2686502195033
FDS56,OUT018,3699.741755351197
FDU33,OUT045,746.9256728193452
DRD27,OUT035,1545.884858065739
FDW22,OUT046,3722.0004411545
DRA24,OUT045,2590.0132085052746
FDF38,OUT049,616.3693106507104
FDX48,OUT013,2499.025907916158
FDS58,OUT018,2426.674756055724
FDC32,OUT046,1449.4704880923214
NCQ29,OUT045,4069.73578982297
DRK39,OUT018,1340.2953579739828
NCS38,OUT017,1928.6894939265758
DRO47,OUT013,1753.6162860329828
DRG27,OUT027,1103.4408267558103
FDC57,OUT027,5379.919853833906
FDS55,OUT046,2463.435231989688
NCJ06,OUT018,1895.8233380146658
FDO01,OUT019,293.9879066879076
NCM55,OUT045,3056.6030439939655
FDC52,OUT049,2474.2127576638904
FDQ15,OUT045,1282.8245176644214
NCT30,OUT027,1218.7336320179706
NCR42,OUT027,1102.068078627786
FDD28,OUT035,868.1604219015085
FDQ34,OUT049,1654.0448717900142
FDZ12,OUT027,3362.33276149537
DRE13,OUT019,213.76275881304372
NCN07,OUT019,299.9634807360004
FDM28,OUT035,3045.5269608096505
FDI10,OUT017,2921.083281651643
FDQ25,OUT013,2820.062694103929
FDA38,OUT010,583.0883371885013
DRI13,OUT049,3716.87940956851
FDY20,OUT027,2585.742661238493
NCZ53,OUT035,3102.2122891683393
NCM31,OUT013,2409.9143177560213
DRB01,OUT017,3096.066577175256
DRF37,OUT046,4101.538250866214
NCF42,OUT049,2920.448462219532
FDF16,OUT018,2341.20136469763
FDB41,OUT013,749.0073670129456
FDR34,OUT013,3832.8650238852697
FDR15,OUT018,2357.999326657297
NCV42,OUT019,285.9859325490856
FDW51,OUT035,3692.268281417765
FDU36,OUT017,1530.0232076983561
FDX60,OUT049,1302.986695479002
FDY03,OUT035,1924.887527729622
FDW55,OUT045,3979.239058163936
FDT01,OUT010,584.1319109003857
FDG58,OUT013,2450.81526854873
FDK21,OUT017,4063.4496333202883
NCS41,OUT019,447.8977564576939
FDS10,OUT045,3019.608340772755
NCT53,OUT046,2540.298475959747
FDJ28,OUT018,2988.827742189187
FDX44,OUT045,1374.7174400522742
FDT20,OUT018,591.6136112641228
FDO44,OUT017,1687.2694752567688
NCX17,OUT049,3786.7015837277486
FDY01,OUT017,1956.0064174189095
FDJ12,OUT027,5518.250373952639
DRK35,OUT018,582.8430102692537
FDD47,OUT019,397.03417578001756
NCM53,OUT035,1656.7948598840032
FDO45,OUT013,1368.5522525740366
NCM42,OUT010,238.81400663800756
FDE04,OUT046,2953.655604956954
NCI30,OUT027,6224.8894143172865
FDZ19,OUT013,2893.1505247541922
FDW57,OUT013,2913.053710991697
FDA25,OUT013,1651.1106042967533
FDT22,OUT046,893.8209913003942
FDP51,OUT013,1972.960041893836
FDD48,OUT027,3106.9339249067493
FDY39,OUT035,3115.1362655656158
FDO48,OUT010,590.2588720223408
FDD23,OUT027,5079.93078920462
DRN35,OUT027,1103.4408267558103
FDT01,OUT035,3654.14640151848
FDC20,OUT010,158.2536500144828
DRJ35,OUT035,1005.2365773573875
FDB32,OUT046,1447.6752687381536
FDL24,OUT046,2928.961952882784
NCV42,OUT035,1824.1136938686393
FDZ46,OUT046,1654.0448717900142
FDC15,OUT013,2500.804378148192
FDD08,OUT019,90.6280266000397
FDY50,OUT049,1396.0073628640055
FDD36,OUT013,2006.9680183372748
FDG57,OUT027,1248.2139600477776
FDL21,OUT018,593.1808370557744
FDN16,OUT027,2636.3872392890335
FDJ09,OUT027,1105.8979168008248
FDS01,OUT010,434.6336356444522
FDV33,OUT017,4131.893783995085
DRE12,OUT017,1928.6894939265758
FDR07,OUT013,1521.9235026590256
FDP48,OUT010,486.40374435105167
NCB55,OUT035,871.0688831423703
FDQ08,OUT013,912.3878339693889
FDR34,OUT035,3887.0739394601906
FDO33,OUT046,1763.097457797924
FDP13,OUT045,616.3693106507104
FDX12,OUT049,3913.753525985143
NCT06,OUT049,2681.4019152791916
FDR16,OUT019,558.7463036139766
FDE36,OUT046,2538.9460480339944
FDZ36,OUT049,3136.5652794842504
FDV13,OUT045,1377.7641340525715
NCZ17,OUT035,607.5987096558413
FDU56,OUT045,3062.293454379589
FDM09,OUT035,2893.0596114302944
FDV02,OUT017,2900.321590953905
FDS34,OUT018,1757.9278026070751
FDA11,OUT049,1493.4493762579932
FDP09,OUT017,3750.4778363419305
FDB29,OUT027,3106.8878657140453
FDT19,OUT017,2937.4003192366295
DRH15,OUT017,643.6620142050707
FDY38,OUT046,3763.744874241808
FDF14,OUT027,4001.8881975632225
FDN48,OUT010,211.52322242714203
FDQ12,OUT013,3846.239673561529
NCJ43,OUT045,2904.7807698362226
FDE17,OUT019,339.4614173577406
FDB05,OUT035,4064.871623368004
FDH10,OUT045,3010.164531402422
NCR06,OUT017,617.936536442362
FDU32,OUT018,1913.770341507389
FDD56,OUT049,2939.8068164788083
FDO36,OUT018,2892.982409083767
FDH16,OUT010,209.37759096878983
FDX10,OUT018,579.491294847923
FDZ37,OUT017,1379.6698151879616
FDU31,OUT010,567.5771266140639
DRC49,OUT049,2076.205826402963
FDL15,OUT045,2526.258653640578
FDN32,OUT019,479.1556089617329
DRH59,OUT027,1794.9154272722603
NCU29,OUT049,2458.3896666744176
FDR37,OUT019,489.50087735811036
FDS14,OUT018,2369.9428607022282
FDU02,OUT027,6122.265442587724
FDJ08,OUT035,3097.676867242404
NCZ06,OUT045,3974.24518730734
FDO31,OUT049,1322.3440904643637
FDH31,OUT018,1610.0988019421532
FDS58,OUT017,2560.362344858755
NCA53,OUT027,1248.2139600477776
FDF50,OUT046,3049.20854138996
NCW42,OUT049,3726.678933786993
NCQ17,OUT045,2486.747190900202
FDK51,OUT018,3692.2649109632825
NCW41,OUT010,373.84964975031653
NCR29,OUT017,863.0082106057795
FDB08,OUT019,365.8782020883041
FDA40,OUT027,2440.8020033599505
FDL14,OUT018,2382.377887780892
FDB47,OUT046,3643.2266928686486
FDO03,OUT035,3880.2978648192693
DRK13,OUT019,501.83066533240793
FDX13,OUT010,588.8947721851371
FDF52,OUT046,3108.0397625293717
FDT11,OUT013,3085.4888505992853
FDB08,OUT013,2499.4182624265845
FDQ28,OUT018,2414.816839888123
FDD29,OUT045,4083.193640074007
NCQ29,OUT027,6246.709598794818
NCO02,OUT013,1035.9439556916109
FDR56,OUT010,527.8877138494759
NCM54,OUT049,2045.340107678528
FDP51,OUT035,1961.1431309290335
FDT38,OUT013,1349.4343726597822
FDZ20,OUT018,3637.530499013553
FDJ53,OUT013,2020.6629211487682
FDX13,OUT049,4079.611063193026
FDP58,OUT035,3692.1428872119936
NCK31,OUT019,143.2664480683187
